"user_index","child_id","item_rank","story_id"
1167,148462,10,194
1168,148640,1,24
1168,148640,2,34
1168,148640,3,60
1168,148640,4,63
1168,148640,5,77
1168,148640,6,95
1168,148640,7,96
1168,148640,8,146
1168,148640,9,151
1168,148640,10,170
1169,148664,1,24
1169,148664,2,34
1169,148664,3,60
1169,148664,4,63
1169,148664,5,77
1169,148664,6,95
1169,148664,7,96
1169,148664,8,146
1169,148664,9,151
1169,148664,10,170
1170,148810,1,24
1170,148810,2,34
1170,148810,3,60
1170,148810,4,63
1170,148810,5,77
1170,148810,6,95
1170,148810,7,96
1170,148810,8,146
1170,148810,9,151
1170,148810,10,170
1171,148820,1,24
1171,148820,2,34
1171,148820,3,60
1171,148820,4,63
1171,148820,5,77
1171,148820,6,95
1171,148820,7,96
1171,148820,8,146
1171,148820,9,151
1171,148820,10,170
1172,148978,1,24
1172,148978,2,60
1172,148978,3,63
1172,148978,4,77
1172,148978,5,96
1172,148978,6,146
1172,148978,7,151
1172,148978,8,194
1172,148978,9,196
1172,148978,10,205
1173,149024,1,24
1173,149024,2,34
1173,149024,3,60
1173,149024,4,63
1173,149024,5,77
1173,149024,6,95
1173,149024,7,96
1173,149024,8,146
1173,149024,9,151
1173,149024,10,170
1174,149714,1,24
1174,149714,2,34
1174,149714,3,60
1174,149714,4,63
1174,149714,5,77
1174,149714,6,95
1174,149714,7,96
1174,149714,8,146
1174,149714,9,151
1174,149714,10,170
1175,149931,1,24
1175,149931,2,34
1175,149931,3,60
1175,149931,4,63
1175,149931,5,77
1175,149931,6,95
1175,149931,7,96
1175,149931,8,146
1175,149931,9,151
1175,149931,10,170
1176,150048,1,24
1176,150048,2,34
1176,150048,3,60
1176,150048,4,63
1176,150048,5,77
1176,150048,6,95
1176,150048,7,96
1176,150048,8,146
1176,150048,9,151
1176,150048,10,194
1177,150713,1,24
1177,150713,2,34
1177,150713,3,60
1177,150713,4,63
1177,150713,5,77
1177,150713,6,95
1177,150713,7,96
1177,150713,8,146
1177,150713,9,151
1177,150713,10,170
1178,151038,1,24
1178,151038,2,34
1178,151038,3,60
1178,151038,4,63
1178,151038,5,77
1178,151038,6,95
1178,151038,7,96
1178,151038,8,146
1178,151038,9,151
1178,151038,10,170
1179,151124,1,24
1179,151124,2,34
1179,151124,3,60
1179,151124,4,63
1179,151124,5,77
1179,151124,6,95
1179,151124,7,96
1179,151124,8,146
1179,151124,9,151
1179,151124,10,170
1180,151359,1,24
1180,151359,2,34
1180,151359,3,60
1180,151359,4,63
1180,151359,5,77
1180,151359,6,95
1180,151359,7,96
1180,151359,8,146
1180,151359,9,151
1180,151359,10,170
1181,151453,1,24
1181,151453,2,34
1181,151453,3,60
1181,151453,4,63
1181,151453,5,77
1181,151453,6,95
1181,151453,7,96
1181,151453,8,146
1181,151453,9,151
1181,151453,10,170
1182,151462,1,24
1182,151462,2,34
1182,151462,3,60
1182,151462,4,63
1182,151462,5,77
1182,151462,6,95
1182,151462,7,96
1182,151462,8,146
1182,151462,9,151
1182,151462,10,170
1183,151520,1,24
1183,151520,2,34
1183,151520,3,60
1183,151520,4,63
1183,151520,5,77
1183,151520,6,96
1183,151520,7,146
1183,151520,8,151
1183,151520,9,194
1183,151520,10,196
1184,151966,1,24
1184,151966,2,34
1184,151966,3,60
1184,151966,4,63
1184,151966,5,77
1184,151966,6,95
1184,151966,7,96
1184,151966,8,146
1184,151966,9,151
1184,151966,10,170
1185,152251,1,24
1185,152251,2,34
1185,152251,3,60
1185,152251,4,63
1185,152251,5,77
1185,152251,6,95
1185,152251,7,96
1185,152251,8,146
1185,152251,9,151
1185,152251,10,170
1186,152322,1,24
1186,152322,2,34
1186,152322,3,60
1186,152322,4,63
1186,152322,5,77
1186,152322,6,95
1186,152322,7,96
1186,152322,8,146
1186,152322,9,151
1186,152322,10,170
1187,152645,1,24
1187,152645,2,34
1187,152645,3,60
1187,152645,4,63
1187,152645,5,77
1187,152645,6,95
1187,152645,7,96
1187,152645,8,146
1187,152645,9,151
1187,152645,10,194
1188,366,1,0
1188,366,2,3
1188,366,3,4
1188,366,4,9
1188,366,5,14
1188,366,6,17
1188,366,7,41
1188,366,8,68
1188,366,9,75
1188,366,10,109
1189,516,1,24
1189,516,2,34
1189,516,3,60
1189,516,4,63
1189,516,5,77
1189,516,6,95
1189,516,7,96
1189,516,8,146
1189,516,9,151
1189,516,10,170
1190,1008,1,24
1190,1008,2,34
1190,1008,3,60
1190,1008,4,63
1190,1008,5,77
1190,1008,6,95
1190,1008,7,96
1190,1008,8,146
1190,1008,9,151
1190,1008,10,170
1191,1495,1,24
1191,1495,2,34
1191,1495,3,60
1191,1495,4,63
1191,1495,5,77
1191,1495,6,96
1191,1495,7,146
1191,1495,8,151
1191,1495,9,170
1191,1495,10,194
1192,1504,1,24
1192,1504,2,34
1192,1504,3,60
1192,1504,4,63
1192,1504,5,77
1192,1504,6,95
1192,1504,7,96
1192,1504,8,146
1192,1504,9,151
1192,1504,10,170
1193,3872,1,24
1193,3872,2,34
1193,3872,3,60
1193,3872,4,63
1193,3872,5,77
1193,3872,6,95
1193,3872,7,96
1193,3872,8,146
1193,3872,9,151
1193,3872,10,170
1194,4111,1,24
1194,4111,2,34
1194,4111,3,60
1194,4111,4,63
1194,4111,5,77
1194,4111,6,95
1194,4111,7,96
1194,4111,8,146
1194,4111,9,151
1194,4111,10,170
1195,4570,1,24
1195,4570,2,34
1195,4570,3,60
1195,4570,4,63
1195,4570,5,77
1195,4570,6,95
1195,4570,7,96
1195,4570,8,146
1195,4570,9,151
1195,4570,10,170
1196,4808,1,24
1196,4808,2,34
1196,4808,3,60
1196,4808,4,63
1196,4808,5,77
1196,4808,6,95
1196,4808,7,96
1196,4808,8,146
1196,4808,9,151
1196,4808,10,170
1197,5695,1,9
1197,5695,2,41
1197,5695,3,68
1197,5695,4,75
1197,5695,5,82
1197,5695,6,142
1197,5695,7,280
1197,5695,8,507
1197,5695,9,570
1197,5695,10,1144
1198,5780,1,24
1198,5780,2,34
1198,5780,3,60
1198,5780,4,63
1198,5780,5,77
1198,5780,6,95
1198,5780,7,96
1198,5780,8,146
1198,5780,9,151
1198,5780,10,170
1200,6442,1,24
1200,6442,2,34
1200,6442,3,60
1200,6442,4,63
1200,6442,5,77
1200,6442,6,95
1200,6442,7,96
1200,6442,8,146
1200,6442,9,151
1200,6442,10,170
1201,7086,1,24
1201,7086,2,34
1201,7086,3,60
1201,7086,4,63
1201,7086,5,77
1201,7086,6,95
1201,7086,7,96
1201,7086,8,146
1201,7086,9,151
1201,7086,10,170
1202,7470,1,24
1202,7470,2,34
1202,7470,3,60
1202,7470,4,63
1202,7470,5,77
1202,7470,6,95
1202,7470,7,96
1202,7470,8,146
1202,7470,9,151
1202,7470,10,170
1203,8918,1,24
1203,8918,2,34
1203,8918,3,60
1203,8918,4,63
1203,8918,5,77
1203,8918,6,95
1203,8918,7,96
1203,8918,8,146
1203,8918,9,151
1203,8918,10,170
1204,9876,1,24
1204,9876,2,34
1204,9876,3,60
1204,9876,4,63
1204,9876,5,77
1204,9876,6,95
1204,9876,7,96
1204,9876,8,146
1204,9876,9,151
1204,9876,10,170
1205,10080,1,24
1205,10080,2,34
1205,10080,3,60
1205,10080,4,63
1205,10080,5,77
1205,10080,6,95
1205,10080,7,96
1205,10080,8,146
1205,10080,9,151
1205,10080,10,170
1206,10138,1,24
1206,10138,2,34
1206,10138,3,60
1206,10138,4,63
1206,10138,5,77
1206,10138,6,95
1206,10138,7,96
1206,10138,8,146
1206,10138,9,151
1206,10138,10,170
1207,10922,1,24
1207,10922,2,34
1207,10922,3,60
1207,10922,4,63
1207,10922,5,77
1207,10922,6,95
1207,10922,7,96
1207,10922,8,146
1207,10922,9,151
1207,10922,10,170
1208,11485,1,24
1208,11485,2,34
1208,11485,3,60
1208,11485,4,63
1208,11485,5,77
1208,11485,6,95
1208,11485,7,96
1208,11485,8,151
1208,11485,9,170
1208,11485,10,194
1209,11551,1,24
1209,11551,2,34
1209,11551,3,60
1209,11551,4,63
1209,11551,5,77
1209,11551,6,95
1209,11551,7,96
1209,11551,8,146
1209,11551,9,151
1209,11551,10,170
1210,11799,1,24
1210,11799,2,34
1210,11799,3,60
1210,11799,4,63
1210,11799,5,77
1210,11799,6,95
1210,11799,7,96
1210,11799,8,146
1210,11799,9,151
1210,11799,10,170
1211,11893,1,24
1211,11893,2,34
1211,11893,3,60
1211,11893,4,63
1211,11893,5,77
1211,11893,6,95
1211,11893,7,96
1211,11893,8,146
1211,11893,9,151
1211,11893,10,170
1212,12544,1,24
1212,12544,2,34
1212,12544,3,60
1212,12544,4,63
1212,12544,5,77
1212,12544,6,95
1212,12544,7,96
1212,12544,8,146
1212,12544,9,151
1212,12544,10,170
1213,12830,1,24
1213,12830,2,34
1213,12830,3,60
1213,12830,4,63
1213,12830,5,77
1213,12830,6,95
1213,12830,7,96
1213,12830,8,146
1213,12830,9,151
1213,12830,10,170
1214,13225,1,24
1214,13225,2,34
1214,13225,3,60
1214,13225,4,63
1214,13225,5,77
1214,13225,6,95
1214,13225,7,96
1214,13225,8,151
1214,13225,9,170
1214,13225,10,194
1215,13919,1,24
1215,13919,2,34
1215,13919,3,60
1215,13919,4,63
1215,13919,5,77
1215,13919,6,95
1215,13919,7,96
1215,13919,8,146
1215,13919,9,151
1215,13919,10,194
1216,14207,1,24
1216,14207,2,34
1216,14207,3,60
1216,14207,4,63
1216,14207,5,77
1216,14207,6,95
1216,14207,7,96
1216,14207,8,146
1216,14207,9,151
1216,14207,10,170
1217,16132,1,34
1217,16132,2,60
1217,16132,3,63
1217,16132,4,77
1217,16132,5,95
1217,16132,6,96
1217,16132,7,146
1217,16132,8,170
1217,16132,9,194
1217,16132,10,196
1218,16238,1,24
1218,16238,2,34
1218,16238,3,60
1218,16238,4,63
1218,16238,5,77
1218,16238,6,95
1218,16238,7,96
1218,16238,8,146
1218,16238,9,151
1218,16238,10,170
1219,17637,1,24
1219,17637,2,34
1219,17637,3,60
1219,17637,4,63
1219,17637,5,77
1219,17637,6,95
1219,17637,7,96
1219,17637,8,146
1219,17637,9,151
1219,17637,10,170
1220,17739,1,24
1220,17739,2,34
1220,17739,3,60
1220,17739,4,63
1220,17739,5,77
1220,17739,6,95
1220,17739,7,96
1220,17739,8,146
1220,17739,9,151
1220,17739,10,170
1221,18268,1,24
1221,18268,2,34
1221,18268,3,60
1221,18268,4,63
1221,18268,5,77
1221,18268,6,95
1221,18268,7,96
1221,18268,8,146
1221,18268,9,151
1221,18268,10,170
1222,18509,1,24
1222,18509,2,60
1222,18509,3,63
1222,18509,4,77
1222,18509,5,95
1222,18509,6,96
1222,18509,7,146
1222,18509,8,151
1222,18509,9,170
1222,18509,10,194
1223,18640,1,24
1223,18640,2,34
1223,18640,3,60
1223,18640,4,63
1223,18640,5,77
1223,18640,6,95
1223,18640,7,96
1223,18640,8,146
1223,18640,9,151
1223,18640,10,170
1224,19175,1,24
1224,19175,2,34
1224,19175,3,60
1224,19175,4,63
1224,19175,5,77
1224,19175,6,95
1224,19175,7,96
1224,19175,8,146
1224,19175,9,151
1224,19175,10,170
1225,19322,1,24
1225,19322,2,34
1225,19322,3,60
1225,19322,4,63
1225,19322,5,77
1225,19322,6,95
1225,19322,7,96
1225,19322,8,146
1225,19322,9,151
1225,19322,10,170
1226,20288,1,0
1226,20288,2,3
1226,20288,3,9
1226,20288,4,14
1226,20288,5,17
1226,20288,6,41
1226,20288,7,68
1226,20288,8,75
1226,20288,9,82
1226,20288,10,280
1227,21308,1,24
1227,21308,2,34
1227,21308,3,60
1227,21308,4,63
1227,21308,5,77
1227,21308,6,95
1227,21308,7,96
1227,21308,8,146
1227,21308,9,151
1227,21308,10,170
1228,21541,1,24
1228,21541,2,34
1228,21541,3,60
1228,21541,4,63
1228,21541,5,77
1228,21541,6,95
1228,21541,7,96
1228,21541,8,146
1228,21541,9,151
1228,21541,10,170
1229,22829,1,24
1229,22829,2,34
1229,22829,3,60
1229,22829,4,63
1229,22829,5,77
1229,22829,6,95
1229,22829,7,96
1229,22829,8,146
1229,22829,9,151
1229,22829,10,170
1230,22898,1,24
1230,22898,2,34
1230,22898,3,60
1230,22898,4,63
1230,22898,5,77
1230,22898,6,95
1230,22898,7,96
1230,22898,8,146
1230,22898,9,151
1230,22898,10,170
1231,23746,1,24
1231,23746,2,34
1231,23746,3,60
1231,23746,4,63
1231,23746,5,77
1231,23746,6,95
1231,23746,7,96
1231,23746,8,146
1231,23746,9,151
1231,23746,10,170
1232,24524,1,24
1232,24524,2,34
1232,24524,3,60
1232,24524,4,63
1232,24524,5,77
1232,24524,6,95
1232,24524,7,96
1232,24524,8,146
1232,24524,9,151
1232,24524,10,170
1233,25210,1,24
1233,25210,2,34
1233,25210,3,60
1233,25210,4,63
1233,25210,5,77
1233,25210,6,95
1233,25210,7,96
1233,25210,8,146
1233,25210,9,151
1233,25210,10,170
1234,25305,1,24
1234,25305,2,34
1234,25305,3,60
1234,25305,4,63
1234,25305,5,77
1234,25305,6,95
1234,25305,7,96
1234,25305,8,146
1234,25305,9,151
1234,25305,10,170
1235,25764,1,24
1235,25764,2,34
1235,25764,3,60
1235,25764,4,63
1235,25764,5,77
1235,25764,6,95
1235,25764,7,96
1235,25764,8,146
1235,25764,9,151
1235,25764,10,170
1236,26112,1,24
1236,26112,2,34
1236,26112,3,60
1236,26112,4,63
1236,26112,5,77
1236,26112,6,95
1236,26112,7,96
1236,26112,8,146
1236,26112,9,151
1236,26112,10,170
1237,28918,1,24
1237,28918,2,34
1237,28918,3,60
1237,28918,4,63
1237,28918,5,77
1237,28918,6,95
1237,28918,7,96
1237,28918,8,146
1237,28918,9,151
1237,28918,10,170
1238,29193,1,24
1238,29193,2,34
1238,29193,3,60
1238,29193,4,63
1238,29193,5,77
1238,29193,6,95
1238,29193,7,96
1238,29193,8,146
1238,29193,9,151
1238,29193,10,170
1239,29279,1,24
1239,29279,2,34
1239,29279,3,60
1239,29279,4,63
1239,29279,5,77
1239,29279,6,95
1239,29279,7,96
1239,29279,8,146
1239,29279,9,151
1239,29279,10,170
1240,29619,1,24
1240,29619,2,34
1240,29619,3,60
1240,29619,4,63
1240,29619,5,77
1240,29619,6,95
1240,29619,7,96
1240,29619,8,146
1240,29619,9,151
1240,29619,10,170
1241,29879,1,24
1241,29879,2,34
1241,29879,3,60
1241,29879,4,63
1241,29879,5,77
1241,29879,6,146
1241,29879,7,151
1241,29879,8,170
1241,29879,9,194
1241,29879,10,196
1242,32179,1,24
1242,32179,2,34
1242,32179,3,60
1242,32179,4,63
1242,32179,5,77
1242,32179,6,95
1242,32179,7,96
1242,32179,8,146
1242,32179,9,151
1242,32179,10,170
1243,32371,1,24
1243,32371,2,34
1243,32371,3,60
1243,32371,4,63
1243,32371,5,77
1243,32371,6,95
1243,32371,7,96
1243,32371,8,146
1243,32371,9,151
1243,32371,10,170
1244,33207,1,24
1244,33207,2,34
1244,33207,3,60
1244,33207,4,63
1244,33207,5,77
1244,33207,6,95
1244,33207,7,96
1244,33207,8,146
1244,33207,9,151
1244,33207,10,194
1245,33543,1,24
1245,33543,2,34
1245,33543,3,60
1245,33543,4,63
1245,33543,5,77
1245,33543,6,95
1245,33543,7,96
1245,33543,8,146
1245,33543,9,151
1245,33543,10,194
1246,33864,1,24
1246,33864,2,34
1246,33864,3,60
1246,33864,4,63
1246,33864,5,77
1246,33864,6,95
1246,33864,7,96
1246,33864,8,146
1246,33864,9,151
1246,33864,10,170
1247,35053,1,24
1247,35053,2,34
1247,35053,3,60
1247,35053,4,63
1247,35053,5,77
1247,35053,6,95
1247,35053,7,96
1247,35053,8,146
1247,35053,9,151
1247,35053,10,170
1248,35082,1,24
1248,35082,2,34
1248,35082,3,60
1248,35082,4,63
1248,35082,5,77
1248,35082,6,95
1248,35082,7,96
1248,35082,8,146
1248,35082,9,151
1248,35082,10,170
1249,35185,1,24
1249,35185,2,34
1249,35185,3,60
1249,35185,4,63
1249,35185,5,77
1249,35185,6,95
1249,35185,7,96
1249,35185,8,146
1249,35185,9,151
1249,35185,10,170
1250,35650,1,24
1250,35650,2,34
1250,35650,3,60
1250,35650,4,63
1250,35650,5,77
1250,35650,6,95
1250,35650,7,96
1250,35650,8,146
1250,35650,9,151
1250,35650,10,170
1251,36756,1,0
1251,36756,2,3
1251,36756,3,4
1251,36756,4,9
1251,36756,5,14
1251,36756,6,17
1251,36756,7,18
1251,36756,8,41
1251,36756,9,68
1251,36756,10,75
1252,38008,1,24
1252,38008,2,34
1252,38008,3,60
1252,38008,4,63
1252,38008,5,77
1252,38008,6,95
1252,38008,7,96
1252,38008,8,146
1252,38008,9,151
1252,38008,10,170
1253,39418,1,24
1253,39418,2,34
1253,39418,3,60
1253,39418,4,63
1253,39418,5,77
1253,39418,6,95
1253,39418,7,96
1253,39418,8,146
1253,39418,9,151
1253,39418,10,170
1254,40397,1,24
1254,40397,2,34
1254,40397,3,60
1254,40397,4,63
1254,40397,5,77
1254,40397,6,95
1254,40397,7,96
1254,40397,8,146
1254,40397,9,151
1254,40397,10,170
1255,40512,1,24
1255,40512,2,34
1255,40512,3,60
1255,40512,4,63
1255,40512,5,77
1255,40512,6,95
1255,40512,7,96
1255,40512,8,146
1255,40512,9,151
1255,40512,10,170
1256,41756,1,24
1256,41756,2,34
1256,41756,3,60
1256,41756,4,63
1256,41756,5,77
1256,41756,6,95
1256,41756,7,96
1256,41756,8,146
1256,41756,9,151
1256,41756,10,170
1257,42445,1,24
1257,42445,2,34
1257,42445,3,60
1257,42445,4,63
1257,42445,5,77
1257,42445,6,95
1257,42445,7,96
1257,42445,8,146
1257,42445,9,151
1257,42445,10,170
1258,42713,1,24
1258,42713,2,34
1258,42713,3,60
1258,42713,4,63
1258,42713,5,77
1258,42713,6,95
1258,42713,7,96
1258,42713,8,146
1258,42713,9,151
1258,42713,10,170
1259,43152,1,24
1259,43152,2,34
1259,43152,3,60
1259,43152,4,63
1259,43152,5,77
1259,43152,6,95
1259,43152,7,96
1259,43152,8,146
1259,43152,9,151
1259,43152,10,170
1260,43835,1,24
1260,43835,2,34
1260,43835,3,60
1260,43835,4,63
1260,43835,5,77
1260,43835,6,95
1260,43835,7,96
1260,43835,8,146
1260,43835,9,151
1260,43835,10,170
1261,43968,1,24
1261,43968,2,34
1261,43968,3,60
1261,43968,4,63
1261,43968,5,77
1261,43968,6,95
1261,43968,7,96
1261,43968,8,146
1261,43968,9,151
1261,43968,10,170
1262,46812,1,24
1262,46812,2,34
1262,46812,3,60
1262,46812,4,63
1262,46812,5,77
1262,46812,6,95
1262,46812,7,96
1262,46812,8,146
1262,46812,9,151
1262,46812,10,170
1263,47032,1,24
1263,47032,2,34
1263,47032,3,60
1263,47032,4,63
1263,47032,5,77
1263,47032,6,95
1263,47032,7,96
1263,47032,8,146
1263,47032,9,151
1263,47032,10,170
1264,47179,1,24
1264,47179,2,34
1264,47179,3,60
1264,47179,4,63
1264,47179,5,77
1264,47179,6,95
1264,47179,7,96
1264,47179,8,146
1264,47179,9,151
1264,47179,10,170
1265,47197,1,24
1265,47197,2,34
1265,47197,3,60
1265,47197,4,63
1265,47197,5,77
1265,47197,6,95
1265,47197,7,96
1265,47197,8,146
1265,47197,9,151
1265,47197,10,170
1266,48128,1,24
1266,48128,2,34
1266,48128,3,60
1266,48128,4,63
1266,48128,5,77
1266,48128,6,95
1266,48128,7,96
1266,48128,8,146
1266,48128,9,151
1266,48128,10,170
1267,49569,1,24
1267,49569,2,34
1267,49569,3,60
1267,49569,4,63
1267,49569,5,77
1267,49569,6,95
1267,49569,7,96
1267,49569,8,146
1267,49569,9,151
1267,49569,10,170
1268,50985,1,24
1268,50985,2,34
1268,50985,3,60
1268,50985,4,63
1268,50985,5,77
1268,50985,6,95
1268,50985,7,96
1268,50985,8,146
1268,50985,9,151
1268,50985,10,170
1269,52517,1,24
1269,52517,2,34
1269,52517,3,60
1269,52517,4,63
1269,52517,5,77
1269,52517,6,95
1269,52517,7,96
1269,52517,8,146
1269,52517,9,151
1269,52517,10,170
1270,53100,1,24
1270,53100,2,34
1270,53100,3,60
1270,53100,4,63
1270,53100,5,77
1270,53100,6,95
1270,53100,7,96
1270,53100,8,146
1270,53100,9,151
1270,53100,10,170
1271,53460,1,24
1271,53460,2,34
1271,53460,3,60
1271,53460,4,63
1271,53460,5,77
1271,53460,6,96
1271,53460,7,146
1271,53460,8,151
1271,53460,9,170
1271,53460,10,194
1272,53589,1,24
1272,53589,2,34
1272,53589,3,60
1272,53589,4,63
1272,53589,5,77
1272,53589,6,95
1272,53589,7,96
1272,53589,8,146
1272,53589,9,151
1272,53589,10,170
1273,54298,1,24
1273,54298,2,34
1273,54298,3,60
1273,54298,4,63
1273,54298,5,77
1273,54298,6,95
1273,54298,7,96
1273,54298,8,146
1273,54298,9,151
1273,54298,10,170
1274,54877,1,24
1274,54877,2,34
1274,54877,3,60
1274,54877,4,63
1274,54877,5,77
1274,54877,6,95
1274,54877,7,96
1274,54877,8,146
1274,54877,9,151
1274,54877,10,170
1275,56231,1,24
1275,56231,2,34
1275,56231,3,60
1275,56231,4,63
1275,56231,5,77
1275,56231,6,95
1275,56231,7,96
1275,56231,8,146
1275,56231,9,151
1275,56231,10,170
1276,56649,1,24
1276,56649,2,34
1276,56649,3,60
1276,56649,4,63
1276,56649,5,77
1276,56649,6,95
1276,56649,7,96
1276,56649,8,146
1276,56649,9,151
1276,56649,10,170
1277,56791,1,24
1277,56791,2,34
1277,56791,3,60
1277,56791,4,63
1277,56791,5,77
1277,56791,6,95
1277,56791,7,96
1277,56791,8,146
1277,56791,9,151
1277,56791,10,194
1278,57042,1,24
1278,57042,2,34
1278,57042,3,60
1278,57042,4,63
1278,57042,5,77
1278,57042,6,95
1278,57042,7,96
1278,57042,8,146
1278,57042,9,170
1278,57042,10,194
1279,58380,1,24
1279,58380,2,34
1279,58380,3,60
1279,58380,4,63
1279,58380,5,77
1279,58380,6,95
1279,58380,7,96
1279,58380,8,146
1279,58380,9,151
1279,58380,10,170
1280,60225,1,24
1280,60225,2,60
1280,60225,3,63
1280,60225,4,77
1280,60225,5,95
1280,60225,6,96
1280,60225,7,146
1280,60225,8,151
1280,60225,9,194
1280,60225,10,196
1281,60559,1,24
1281,60559,2,34
1281,60559,3,60
1281,60559,4,63
1281,60559,5,77
1281,60559,6,95
1281,60559,7,96
1281,60559,8,146
1281,60559,9,151
1281,60559,10,170
1282,60977,1,24
1282,60977,2,34
1282,60977,3,60
1282,60977,4,63
1282,60977,5,77
1282,60977,6,95
1282,60977,7,96
1282,60977,8,146
1282,60977,9,151
1282,60977,10,170
1283,61026,1,24
1283,61026,2,34
1283,61026,3,60
1283,61026,4,63
1283,61026,5,77
1283,61026,6,95
1283,61026,7,96
1283,61026,8,146
1283,61026,9,151
1283,61026,10,170
1284,61649,1,3
1284,61649,2,4
1284,61649,3,9
1284,61649,4,14
1284,61649,5,17
1284,61649,6,41
1284,61649,7,68
1284,61649,8,75
1284,61649,9,82
1284,61649,10,109
1285,61661,1,24
1285,61661,2,34
1285,61661,3,60
1285,61661,4,63
1285,61661,5,77
1285,61661,6,95
1285,61661,7,96
1285,61661,8,146
1285,61661,9,151
1285,61661,10,170
1286,62266,1,24
1286,62266,2,60
1286,62266,3,63
1286,62266,4,77
1286,62266,5,96
1286,62266,6,151
1286,62266,7,194
1286,62266,8,196
1286,62266,9,205
1286,62266,10,229
1287,62560,1,24
1287,62560,2,34
1287,62560,3,60
1287,62560,4,63
1287,62560,5,77
1287,62560,6,95
1287,62560,7,96
1287,62560,8,146
1287,62560,9,151
1287,62560,10,170
1288,63174,1,24
1288,63174,2,34
1288,63174,3,60
1288,63174,4,63
1288,63174,5,77
1288,63174,6,95
1288,63174,7,96
1288,63174,8,146
1288,63174,9,151
1288,63174,10,170
1289,63245,1,24
1289,63245,2,34
1289,63245,3,60
1289,63245,4,63
1289,63245,5,77
1289,63245,6,95
1289,63245,7,96
1289,63245,8,146
1289,63245,9,151
1289,63245,10,170
1290,63628,1,24
1290,63628,2,34
1290,63628,3,60
1290,63628,4,63
1290,63628,5,77
1290,63628,6,95
1290,63628,7,96
1290,63628,8,146
1290,63628,9,151
1290,63628,10,170
1291,63980,1,9
1291,63980,2,14
1291,63980,3,41
1291,63980,4,68
1291,63980,5,75
1291,63980,6,82
1291,63980,7,109
1291,63980,8,142
1291,63980,9,280
1291,63980,10,570
1292,64052,1,24
1292,64052,2,34
1292,64052,3,60
1292,64052,4,63
1292,64052,5,77
1292,64052,6,95
1292,64052,7,96
1292,64052,8,146
1292,64052,9,151
1292,64052,10,170
1293,64311,1,24
1293,64311,2,34
1293,64311,3,60
1293,64311,4,63
1293,64311,5,77
1293,64311,6,95
1293,64311,7,96
1293,64311,8,146
1293,64311,9,151
1293,64311,10,170
1294,65308,1,24
1294,65308,2,34
1294,65308,3,60
1294,65308,4,63
1294,65308,5,77
1294,65308,6,95
1294,65308,7,96
1294,65308,8,146
1294,65308,9,151
1294,65308,10,170
1295,66050,1,24
